job_id,parent_id,url,sub_job_id,routing_key,recorded_throughput
d91afa3b-be78-4f10-8de1-e385d0e28c21,d91afa3b-be78-4f10-8de1-e385d0e28c21,http://122.114.2.214:7777/piece/baga6ea4seaqfwhm23fgdfyka672d4wyw64b56bh2ulwlbj3h7r6wtcvauivc4da,77944449-4aec-41b4-aecd-dff8bc91b7ee,singapore,51.44744182747122
023624df-e299-4cdd-8228-2c529182642d,023624df-e299-4cdd-8228-2c529182642d,http://54.209.183.46:7777/piece/baga6ea4seaqcv5sjnvugabhwnipchkciutpo5nddrb3ddkj5qzmqnu5yregi4pi,ee6af797-848b-477f-a57f-2491762e3a67,us_east,50.48872604005087
35413cb0-1c14-4041-8a48-2c07cb384735,35413cb0-1c14-4041-8a48-2c07cb384735,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,ee9c3821-c510-47f6-82ce-94f94c1ebf7f,us_east,48.36174632023906
40f92fe0-aa82-402f-8fce-9486841745aa,40f92fe0-aa82-402f-8fce-9486841745aa,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,a8c391d3-767a-46d3-a6fc-7f5ab43749d4,us_east,47.04498721725343
94926e15-2b50-427a-b2ba-207b88bc8787,94926e15-2b50-427a-b2ba-207b88bc8787,http://188.227.57.12:37777/piece/baga6ea4seaql5jcah7msfykquq4gchm7jtiy7a7dg42gptflwva7wvbuybzacjq,5557ac57-e218-4fe4-ab88-d2427a8c1e36,singapore,37.09780949031753
db252037-a59c-43f1-adb5-538f5e24fbfd,db252037-a59c-43f1-adb5-538f5e24fbfd,http://188.227.57.12:37777/piece/baga6ea4seaql5jcah7msfykquq4gchm7jtiy7a7dg42gptflwva7wvbuybzacjq,59da326f-433b-4f68-943e-7e923a27af11,hong_kong,36.972775887559855
94926e15-2b50-427a-b2ba-207b88bc8787,94926e15-2b50-427a-b2ba-207b88bc8787,http://188.227.57.12:37777/piece/baga6ea4seaql5jcah7msfykquq4gchm7jtiy7a7dg42gptflwva7wvbuybzacjq,1d4904ce-c854-45bc-a9cb-a4111fd954d3,singapore,36.22966625516945
489bc355-c5fa-4b1a-9b68-9192073d4a73,489bc355-c5fa-4b1a-9b68-9192073d4a73,http://125.67.244.19:7777/piece/baga6ea4seaqe4a4jgfme4llxyueaf3gudlolhsf4foe6n7kc6yl7krcjlt4owha,95c4cf1e-bcef-4741-975e-695f98ee60d1,singapore,35.09849548674569
db252037-a59c-43f1-adb5-538f5e24fbfd,db252037-a59c-43f1-adb5-538f5e24fbfd,http://188.227.57.12:37777/piece/baga6ea4seaql5jcah7msfykquq4gchm7jtiy7a7dg42gptflwva7wvbuybzacjq,dcf1e5eb-06fa-4940-9513-b18c87d0c82f,hong_kong,34.57932907664573
4ebc1977-6ca6-4ca8-9f75-ed2c0c39c5e4,4ebc1977-6ca6-4ca8-9f75-ed2c0c39c5e4,http://125.67.244.19:7777/piece/baga6ea4seaqe4a4jgfme4llxyueaf3gudlolhsf4foe6n7kc6yl7krcjlt4owha,a192ef38-c4d5-4603-a760-4fe8e91ed922,hong_kong,29.297590552603623
9a7d8296-9d9d-48c5-86af-21460bc4ba69,9a7d8296-9d9d-48c5-86af-21460bc4ba69,http://222.74.153.82:7777/piece/baga6ea4seaqiugz6q7m2w2dchaid5iw3elh22iuqm6v6eoewryply5yfdkltwoq,ae7c1df7-4ccd-4990-81e7-27102ae80c58,singapore,26.30281136378085
63ca3798-7166-4b9c-8859-ae752135a259,63ca3798-7166-4b9c-8859-ae752135a259,http://222.74.153.82:7777/piece/baga6ea4seaqiugz6q7m2w2dchaid5iw3elh22iuqm6v6eoewryply5yfdkltwoq,20df1720-4440-400e-8515-22ad2d239b43,hong_kong,26.23983231531732
62146498-6d8b-4c39-a08b-62ea1e2bc0ec,62146498-6d8b-4c39-a08b-62ea1e2bc0ec,http://93.183.72.2:17197/piece/baga6ea4seaqk7lkaqfutkvcsrorknq2ogxsmtk3kcb5uh37pgkcpim7kcaazioa,eb7857d4-48b8-4f33-b44d-45b4814cfd34,hong_kong,24.755509620233475
37f79e12-592e-4bdd-818b-1b68bb73280f,37f79e12-592e-4bdd-818b-1b68bb73280f,http://188.227.57.12:37777/piece/baga6ea4seaql5jcah7msfykquq4gchm7jtiy7a7dg42gptflwva7wvbuybzacjq,90dcd4ed-2387-43a4-9bcb-25d676c8ed0e,us_east,24.655660733938532
62146498-6d8b-4c39-a08b-62ea1e2bc0ec,62146498-6d8b-4c39-a08b-62ea1e2bc0ec,http://93.183.72.2:17197/piece/baga6ea4seaqk7lkaqfutkvcsrorknq2ogxsmtk3kcb5uh37pgkcpim7kcaazioa,b8bb508b-2fe0-44c6-8f94-bb857430e028,hong_kong,24.072429459812213
37f79e12-592e-4bdd-818b-1b68bb73280f,37f79e12-592e-4bdd-818b-1b68bb73280f,http://188.227.57.12:37777/piece/baga6ea4seaql5jcah7msfykquq4gchm7jtiy7a7dg42gptflwva7wvbuybzacjq,d0ab0afb-6737-4be4-9dd7-cdf2fdc7027b,us_east,24.067998037914847
69acafca-47c2-4e59-a191-d8528d4f1e2d,69acafca-47c2-4e59-a191-d8528d4f1e2d,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,10619138-f294-420b-b387-1f510da29e5a,hong_kong,23.93931378643442
b2810b80-01cf-447a-bbdf-da65226d6f55,b2810b80-01cf-447a-bbdf-da65226d6f55,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,19e0ce5e-afea-43e8-86c6-2626302371c0,singapore,23.578447613415328
0083d0bb-74c9-44b4-aa37-76aa6421652c,0083d0bb-74c9-44b4-aa37-76aa6421652c,http://93.183.72.2:17197/piece/baga6ea4seaqk7lkaqfutkvcsrorknq2ogxsmtk3kcb5uh37pgkcpim7kcaazioa,210c79e9-f8db-48a7-ad72-414605ca7f90,singapore,23.13286413159248
b2810b80-01cf-447a-bbdf-da65226d6f55,b2810b80-01cf-447a-bbdf-da65226d6f55,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,681fbd29-b6f8-4324-aadc-58cde4703b07,singapore,23.095104183434895
bd7c0ffe-0168-40d2-b8c2-fc5bb47063b6,bd7c0ffe-0168-40d2-b8c2-fc5bb47063b6,http://93.183.72.2:17197/piece/baga6ea4seaqk7lkaqfutkvcsrorknq2ogxsmtk3kcb5uh37pgkcpim7kcaazioa,882d53dd-4589-41d3-bc7a-179557a6db3c,us_east,22.744919954641443
0083d0bb-74c9-44b4-aa37-76aa6421652c,0083d0bb-74c9-44b4-aa37-76aa6421652c,http://93.183.72.2:17197/piece/baga6ea4seaqk7lkaqfutkvcsrorknq2ogxsmtk3kcb5uh37pgkcpim7kcaazioa,517b14a6-e014-49e5-815b-9aee535c6f3c,singapore,22.617012960301544
11603013-d76a-4ee8-a557-3531e27b0df1,11603013-d76a-4ee8-a557-3531e27b0df1,http://222.74.153.82:7777/piece/baga6ea4seaqiugz6q7m2w2dchaid5iw3elh22iuqm6v6eoewryply5yfdkltwoq,7d6c4ee6-befa-49d5-a4f8-8ace85af09b4,us_east,22.607811214304935
69acafca-47c2-4e59-a191-d8528d4f1e2d,69acafca-47c2-4e59-a191-d8528d4f1e2d,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,e547b5a3-63ef-4ae0-a2a0-939feed488be,hong_kong,22.415891327006875
bd7c0ffe-0168-40d2-b8c2-fc5bb47063b6,bd7c0ffe-0168-40d2-b8c2-fc5bb47063b6,http://93.183.72.2:17197/piece/baga6ea4seaqk7lkaqfutkvcsrorknq2ogxsmtk3kcb5uh37pgkcpim7kcaazioa,f956fe34-1c6d-49b8-add7-ad96dbbc6704,us_east,21.796551948988363
61e021aa-be64-478c-b629-2b765c056351,61e021aa-be64-478c-b629-2b765c056351,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,af07d920-533f-4b8f-bc72-bde5e1d6c61b,singapore,19.79869130367308
61e021aa-be64-478c-b629-2b765c056351,61e021aa-be64-478c-b629-2b765c056351,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,9401c51e-bd64-45ce-88a0-f9a5ecc224fc,singapore,19.605387736239255
5ab38e34-c1a6-478e-ae9b-b502608205e5,5ab38e34-c1a6-478e-ae9b-b502608205e5,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,a057e966-83a9-47e6-bf0f-b84c65994c34,hong_kong,18.069544474499345
ec0779ba-08d3-4e1d-91df-237d310273c6,ec0779ba-08d3-4e1d-91df-237d310273c6,http://125.67.244.19:7777/piece/baga6ea4seaqe4a4jgfme4llxyueaf3gudlolhsf4foe6n7kc6yl7krcjlt4owha,afed5747-f08f-4eac-ad96-6b077ed5d7dc,us_east,16.428454239144788
5ab38e34-c1a6-478e-ae9b-b502608205e5,5ab38e34-c1a6-478e-ae9b-b502608205e5,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,bc325a7a-45c7-43f5-8b0f-0dcaf64a9e57,hong_kong,16.093986034003212
c2c2157c-a1fc-467a-a06a-d823ced51648,c2c2157c-a1fc-467a-a06a-d823ced51648,http://222.214.219.199:7777/piece/baga6ea4seaqob62eiaysyhwpfkyvl72q5jq3fq5wvyhk2x5qg4osajdnbmrhuey,86f236b8-bf65-47be-aa7d-f5ba8c6f66b7,singapore,15.447361729154094
3113c5d2-29b3-4968-8d59-79d7b4730cb3,3113c5d2-29b3-4968-8d59-79d7b4730cb3,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,ab66b178-317a-43bd-b6da-70da8fe155b9,us_east,14.095314537578906
3113c5d2-29b3-4968-8d59-79d7b4730cb3,3113c5d2-29b3-4968-8d59-79d7b4730cb3,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,us_east,13.696908278189527
1bfb1e34-42e4-477a-ab96-8c83e2e8597a,1bfb1e34-42e4-477a-ab96-8c83e2e8597a,https://misc.quimian.com/misc/debian-12.11.0-amd64-netinst.iso,ee3127c1-4113-4da0-a57c-dc80b1f49d2e,us_east,13.133853849692477
db415af2-770a-40ce-a7ad-b319626cd356,db415af2-770a-40ce-a7ad-b319626cd356,http://222.214.219.199:7777/piece/baga6ea4seaqob62eiaysyhwpfkyvl72q5jq3fq5wvyhk2x5qg4osajdnbmrhuey,f7212e3e-549e-4bc0-b780-84fb08ae0eab,hong_kong,12.418839416323634
041b3bbb-48e7-4ee1-8254-2218698ea01e,041b3bbb-48e7-4ee1-8254-2218698ea01e,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,1a50dc56-eb14-4af2-a734-92eacf473633,us_east,11.959750875511004
e7cfd0e0-cb64-4cb6-be33-e736988fd089,e7cfd0e0-cb64-4cb6-be33-e736988fd089,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,86f7ed84-9097-437c-90a8-2095ca85cb26,us_east,11.462851386544955
db415af2-770a-40ce-a7ad-b319626cd356,db415af2-770a-40ce-a7ad-b319626cd356,http://222.214.219.199:7777/piece/baga6ea4seaqob62eiaysyhwpfkyvl72q5jq3fq5wvyhk2x5qg4osajdnbmrhuey,042cf651-d5e7-4e53-8808-36cb94f93fc0,hong_kong,10.60855748441556
041b3bbb-48e7-4ee1-8254-2218698ea01e,041b3bbb-48e7-4ee1-8254-2218698ea01e,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,0c83fb84-1ada-4629-a142-6e5a648e5df8,us_east,10.44868899706167
e7cfd0e0-cb64-4cb6-be33-e736988fd089,e7cfd0e0-cb64-4cb6-be33-e736988fd089,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,d2e19aa5-8593-46b0-8733-e6cade2d302e,us_east,10.133866220851283
bd6c9540-117d-498c-8471-7e7e51979971,bd6c9540-117d-498c-8471-7e7e51979971,http://222.214.219.199:7777/piece/baga6ea4seaqob62eiaysyhwpfkyvl72q5jq3fq5wvyhk2x5qg4osajdnbmrhuey,f388d0bb-eb0e-4191-b23a-9dbfbd6b27b6,us_east,9.216320942899232
c2c2157c-a1fc-467a-a06a-d823ced51648,c2c2157c-a1fc-467a-a06a-d823ced51648,http://222.214.219.199:7777/piece/baga6ea4seaqob62eiaysyhwpfkyvl72q5jq3fq5wvyhk2x5qg4osajdnbmrhuey,a060f665-db3b-4796-91ba-de68a213e1f2,singapore,8.454286260624688
bd6c9540-117d-498c-8471-7e7e51979971,bd6c9540-117d-498c-8471-7e7e51979971,http://222.214.219.199:7777/piece/baga6ea4seaqob62eiaysyhwpfkyvl72q5jq3fq5wvyhk2x5qg4osajdnbmrhuey,e8ee33a5-777f-48f9-b116-6d5b89800cfe,us_east,7.560248314042131
cda01835-c064-4d98-bec2-aa681a1b33be,cda01835-c064-4d98-bec2-aa681a1b33be,http://222.214.219.199:7777/piece/baga6ea4seaqob62eiaysyhwpfkyvl72q5jq3fq5wvyhk2x5qg4osajdnbmrhuey,c594674c-4fc8-47f0-aa9d-ded657afc987,us_east,6.988814713671249
cda01835-c064-4d98-bec2-aa681a1b33be,cda01835-c064-4d98-bec2-aa681a1b33be,http://222.214.219.199:7777/piece/baga6ea4seaqob62eiaysyhwpfkyvl72q5jq3fq5wvyhk2x5qg4osajdnbmrhuey,2c1b76dd-520f-47b1-bced-b4930b66f6b3,us_east,6.711635351302943
5ab38e34-c1a6-478e-ae9b-b502608205e5,5ab38e34-c1a6-478e-ae9b-b502608205e5,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,7174ea45-8644-481c-b767-b7f12c25fd68,hong_kong,3.1328022698488525
61e021aa-be64-478c-b629-2b765c056351,61e021aa-be64-478c-b629-2b765c056351,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,af91b855-9c07-4341-8426-f844a39ad14c,singapore,3.027944130754103
e7cfd0e0-cb64-4cb6-be33-e736988fd089,e7cfd0e0-cb64-4cb6-be33-e736988fd089,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,835c57d6-bce6-4c93-8498-a9779133aa97,us_east,1.7724555501017465
041b3bbb-48e7-4ee1-8254-2218698ea01e,041b3bbb-48e7-4ee1-8254-2218698ea01e,http://222.214.219.199:7777/piece/baga6ea4seaqllr6klqlddwkdj4jklvf7owoupjygz7rvs2aih4iowzmw7xvlefq,f8f3ceb0-cbc0-4a7c-983b-8d5bb0cb7c0a,us_east,1.7623616612392945
aa710fdc-3432-4be0-a4d6-ffce3511c2ec,aa710fdc-3432-4be0-a4d6-ffce3511c2ec,http://47.236.144.226:58420/piece/baga6ea4seaqnobhiy4ixfw466pn4fjx6ft3q4av4t62jqiyltugbggxgv5q5cfi,5fb9e803-0031-43c0-a2c4-9a251333eab3,hong_kong,1.3153078587222147
48347532-c2e1-4813-afd5-7776250a5328,48347532-c2e1-4813-afd5-7776250a5328,http://8.211.145.187:58421/piece/baga6ea4seaqmsopr3w6sgws6oz53kipndq7m74qewfaybew7mzc3j72rjq3kekq,6790e508-ecdb-4e1d-b59c-01abd3086403,us_east,1.2800918239897072
d244dc3a-186e-4af8-8970-1b83096e727c,d244dc3a-186e-4af8-8970-1b83096e727c,http://47.236.144.226:58420/piece/baga6ea4seaqnobhiy4ixfw466pn4fjx6ft3q4av4t62jqiyltugbggxgv5q5cfi,316fb96f-c43e-43e7-bbaf-d853c61f41c1,singapore,1.1743476115526597
fbad35ff-750c-4227-bbfc-2563ae420faa,fbad35ff-750c-4227-bbfc-2563ae420faa,http://8.211.145.187:58421/piece/baga6ea4seaqmsopr3w6sgws6oz53kipndq7m74qewfaybew7mzc3j72rjq3kekq,a10c50d0-6b2a-4d16-8ba4-dc9eb0774c46,hong_kong,1.1487050658539246
00aefe85-2182-4102-a7b9-68a31c0ffe87,00aefe85-2182-4102-a7b9-68a31c0ffe87,http://47.236.144.226:58421/piece/baga6ea4seaqodbl3l6gbtqgwsqusucbk2fv3mukd3o3zfd7xsbfcivonkd6mmmi,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,hong_kong,1.1251606280335007
7c24c227-9f95-47f4-a1f5-aed45d741c1d,7c24c227-9f95-47f4-a1f5-aed45d741c1d,http://8.211.145.187:58420/piece/baga6ea4seaqbqrziqlzfdmgqxaxngr7p5ms3p7s34c3op43edfhktaxeetb7qaq,0dda668f-7681-4e7a-af57-caafca5f69b6,us_east,1.105509303561853
a3eea625-18fb-42ab-b89a-fa90eb7428b1,a3eea625-18fb-42ab-b89a-fa90eb7428b1,http://8.211.145.187:58421/piece/baga6ea4seaqmsopr3w6sgws6oz53kipndq7m74qewfaybew7mzc3j72rjq3kekq,300af3e0-149b-4b05-804c-141a221e22ad,singapore,1.1043156799591136
b1088d33-5118-4791-92d8-2764b1070355,b1088d33-5118-4791-92d8-2764b1070355,http://47.236.144.226:58421/piece/baga6ea4seaqodbl3l6gbtqgwsqusucbk2fv3mukd3o3zfd7xsbfcivonkd6mmmi,4dc5f42f-8962-4831-a828-b021123d7b02,singapore,1.0984853676602988
194b6fe7-6294-4564-91f8-63db94c08a87,194b6fe7-6294-4564-91f8-63db94c08a87,http://47.254.47.133:58421/piece/baga6ea4seaqapwcyonxv2ahaoir5e4zc5626sgql2rliilrqxlrdfuish2s7ada,312a0365-7d2b-45f0-add0-11c4a0e7a22c,singapore,1.086819527976275
55cde052-38a3-433b-a4e9-a4658a42b190,55cde052-38a3-433b-a4e9-a4658a42b190,http://47.254.47.133:58421/piece/baga6ea4seaqapwcyonxv2ahaoir5e4zc5626sgql2rliilrqxlrdfuish2s7ada,3a28f1cc-a632-4240-ac85-7f87e4f0a157,us_east,1.0867761962955946
00aefe85-2182-4102-a7b9-68a31c0ffe87,00aefe85-2182-4102-a7b9-68a31c0ffe87,http://47.236.144.226:58421/piece/baga6ea4seaqodbl3l6gbtqgwsqusucbk2fv3mukd3o3zfd7xsbfcivonkd6mmmi,5cd429dc-5cab-44d9-a6dc-7449907878e2,hong_kong,1.0817959140953959
d244dc3a-186e-4af8-8970-1b83096e727c,d244dc3a-186e-4af8-8970-1b83096e727c,http://47.236.144.226:58420/piece/baga6ea4seaqnobhiy4ixfw466pn4fjx6ft3q4av4t62jqiyltugbggxgv5q5cfi,c6c6149a-decf-41f2-a962-2027d9f62b02,singapore,1.0805265834693052
4d642642-b99a-4278-880c-164621d01abb,4d642642-b99a-4278-880c-164621d01abb,http://8.211.145.187:58420/piece/baga6ea4seaqbqrziqlzfdmgqxaxngr7p5ms3p7s34c3op43edfhktaxeetb7qaq,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,hong_kong,1.0769497061104194
55cde052-38a3-433b-a4e9-a4658a42b190,55cde052-38a3-433b-a4e9-a4658a42b190,http://47.254.47.133:58421/piece/baga6ea4seaqapwcyonxv2ahaoir5e4zc5626sgql2rliilrqxlrdfuish2s7ada,c8d60616-9848-4ca4-b81a-b9f78e9b6d17,us_east,1.0648878174082752
a408fc36-b06f-4849-98f4-573b8181fd84,a408fc36-b06f-4849-98f4-573b8181fd84,http://47.236.144.226:58420/piece/baga6ea4seaqnobhiy4ixfw466pn4fjx6ft3q4av4t62jqiyltugbggxgv5q5cfi,2d6ef7a6-0091-4c1e-b53e-477f4861d265,us_east,1.0630697455498137
a408fc36-b06f-4849-98f4-573b8181fd84,a408fc36-b06f-4849-98f4-573b8181fd84,http://47.236.144.226:58420/piece/baga6ea4seaqnobhiy4ixfw466pn4fjx6ft3q4av4t62jqiyltugbggxgv5q5cfi,0ef08a46-d69c-4963-8617-fa7f0a8d4b2a,us_east,1.0616839499874877
a408fc36-b06f-4849-98f4-573b8181fd84,a408fc36-b06f-4849-98f4-573b8181fd84,http://47.236.144.226:58420/piece/baga6ea4seaqnobhiy4ixfw466pn4fjx6ft3q4av4t62jqiyltugbggxgv5q5cfi,eb61b42c-9562-4944-9295-14430b0cb274,us_east,1.060142681280607
29010eff-b6a0-4de7-953e-8953601cfda2,29010eff-b6a0-4de7-953e-8953601cfda2,http://47.254.47.133:58420/piece/baga6ea4seaqbuiacse3m66bz3wze265rld6q642va7ngfl7cxyaw2juzboo6wpq,38d29936-d9d1-4f8a-a321-87e6026797d9,us_east,1.0600495241037506
875f5273-bab0-467e-b1a1-0e03ef124b73,875f5273-bab0-467e-b1a1-0e03ef124b73,http://47.254.47.133:58420/piece/baga6ea4seaqbuiacse3m66bz3wze265rld6q642va7ngfl7cxyaw2juzboo6wpq,e427bc71-33e2-4342-8683-52bc508573e0,us_east,1.0568795405390852
e21fde0b-243c-42c1-81c3-32b49651dbdd,e21fde0b-243c-42c1-81c3-32b49651dbdd,http://47.254.47.133:58420/piece/baga6ea4seaqbuiacse3m66bz3wze265rld6q642va7ngfl7cxyaw2juzboo6wpq,423380c4-2a5a-43c5-9b36-7f47343f54a7,hong_kong,1.0553294836794713
e21fde0b-243c-42c1-81c3-32b49651dbdd,e21fde0b-243c-42c1-81c3-32b49651dbdd,http://47.254.47.133:58420/piece/baga6ea4seaqbuiacse3m66bz3wze265rld6q642va7ngfl7cxyaw2juzboo6wpq,9e454ee0-3f51-40c9-b209-cb04a813b102,hong_kong,1.0548444558448262
e628ffc4-d29d-4dcd-8270-4617109ac914,e628ffc4-d29d-4dcd-8270-4617109ac914,http://47.236.144.226:58421/piece/baga6ea4seaqodbl3l6gbtqgwsqusucbk2fv3mukd3o3zfd7xsbfcivonkd6mmmi,ae467b13-6d06-4b14-8553-6f1276d3acc6,us_east,1.052195339270039
c2c89732-9315-4011-83df-e7531f6a0c2e,c2c89732-9315-4011-83df-e7531f6a0c2e,http://8.211.145.187:58420/piece/baga6ea4seaqbqrziqlzfdmgqxaxngr7p5ms3p7s34c3op43edfhktaxeetb7qaq,5baf384c-dfa8-4f82-a412-001ee0637d84,singapore,1.0496519410473801
55cde052-38a3-433b-a4e9-a4658a42b190,55cde052-38a3-433b-a4e9-a4658a42b190,http://47.254.47.133:58421/piece/baga6ea4seaqapwcyonxv2ahaoir5e4zc5626sgql2rliilrqxlrdfuish2s7ada,4a80aa64-dde0-4323-b9e8-7222328b2cbf,us_east,1.045101278966118
0995ff58-e2f1-4758-856a-199a1130cc48,0995ff58-e2f1-4758-856a-199a1130cc48,http://47.254.47.133:58420/piece/baga6ea4seaqbuiacse3m66bz3wze265rld6q642va7ngfl7cxyaw2juzboo6wpq,750378f3-3e06-485d-8a2c-8fe16a9f1f84,singapore,1.0448277778018693
3ed65aec-5697-404b-b869-567804eec977,3ed65aec-5697-404b-b869-567804eec977,http://47.254.47.133:58420/piece/baga6ea4seaqbuiacse3m66bz3wze265rld6q642va7ngfl7cxyaw2juzboo6wpq,33f37e53-d6ec-4cb6-a7b4-da852b28a58f,us_east,1.0446645589890744
3ed65aec-5697-404b-b869-567804eec977,3ed65aec-5697-404b-b869-567804eec977,http://47.254.47.133:58420/piece/baga6ea4seaqbuiacse3m66bz3wze265rld6q642va7ngfl7cxyaw2juzboo6wpq,128b1da1-12db-4085-840a-8a87c486454e,us_east,1.0432422185629615
23971dd3-9346-452d-8fcc-8787633225a3,23971dd3-9346-452d-8fcc-8787633225a3,http://47.254.47.133:58421/piece/baga6ea4seaqapwcyonxv2ahaoir5e4zc5626sgql2rliilrqxlrdfuish2s7ada,a14f7205-7557-412a-bdee-93ddf94c114d,hong_kong,1.0419018145943038
23971dd3-9346-452d-8fcc-8787633225a3,23971dd3-9346-452d-8fcc-8787633225a3,http://47.254.47.133:58421/piece/baga6ea4seaqapwcyonxv2ahaoir5e4zc5626sgql2rliilrqxlrdfuish2s7ada,5d8af224-0d10-405b-a134-8635bd3e5d4d,hong_kong,1.0414091891795367
aa710fdc-3432-4be0-a4d6-ffce3511c2ec,aa710fdc-3432-4be0-a4d6-ffce3511c2ec,http://47.236.144.226:58420/piece/baga6ea4seaqnobhiy4ixfw466pn4fjx6ft3q4av4t62jqiyltugbggxgv5q5cfi,5509c73a-583c-4db9-8bc0-bbf2a97bd30a,hong_kong,1.0409154040377153
a3eea625-18fb-42ab-b89a-fa90eb7428b1,a3eea625-18fb-42ab-b89a-fa90eb7428b1,http://8.211.145.187:58421/piece/baga6ea4seaqmsopr3w6sgws6oz53kipndq7m74qewfaybew7mzc3j72rjq3kekq,1a3761e3-991c-41ae-8d59-7e06104019b4,singapore,1.0407124956059326
7c24c227-9f95-47f4-a1f5-aed45d741c1d,7c24c227-9f95-47f4-a1f5-aed45d741c1d,http://8.211.145.187:58420/piece/baga6ea4seaqbqrziqlzfdmgqxaxngr7p5ms3p7s34c3op43edfhktaxeetb7qaq,5dd2076f-224e-429a-bacc-38dcf541701e,us_east,1.0402704135920489
fbad35ff-750c-4227-bbfc-2563ae420faa,fbad35ff-750c-4227-bbfc-2563ae420faa,http://8.211.145.187:58421/piece/baga6ea4seaqmsopr3w6sgws6oz53kipndq7m74qewfaybew7mzc3j72rjq3kekq,64806bf6-10e9-4b3b-bfc4-68b0eeeb3cd4,hong_kong,1.0387754528640487
194b6fe7-6294-4564-91f8-63db94c08a87,194b6fe7-6294-4564-91f8-63db94c08a87,http://47.254.47.133:58421/piece/baga6ea4seaqapwcyonxv2ahaoir5e4zc5626sgql2rliilrqxlrdfuish2s7ada,88909834-c2f6-4070-bfb2-987725d5c101,singapore,1.034331549811065
0995ff58-e2f1-4758-856a-199a1130cc48,0995ff58-e2f1-4758-856a-199a1130cc48,http://47.254.47.133:58420/piece/baga6ea4seaqbuiacse3m66bz3wze265rld6q642va7ngfl7cxyaw2juzboo6wpq,0b063801-4312-4ae8-83dd-e317702afbcf,singapore,1.0330906274345617
48347532-c2e1-4813-afd5-7776250a5328,48347532-c2e1-4813-afd5-7776250a5328,http://8.211.145.187:58421/piece/baga6ea4seaqmsopr3w6sgws6oz53kipndq7m74qewfaybew7mzc3j72rjq3kekq,e416f307-c56a-4b24-917b-71c342a68f6b,us_east,1.03304805149201
e628ffc4-d29d-4dcd-8270-4617109ac914,e628ffc4-d29d-4dcd-8270-4617109ac914,http://47.236.144.226:58421/piece/baga6ea4seaqodbl3l6gbtqgwsqusucbk2fv3mukd3o3zfd7xsbfcivonkd6mmmi,39c39f47-c73d-4d2a-9751-a63ea8e105c4,us_east,1.0327785513905974
4d642642-b99a-4278-880c-164621d01abb,4d642642-b99a-4278-880c-164621d01abb,http://8.211.145.187:58420/piece/baga6ea4seaqbqrziqlzfdmgqxaxngr7p5ms3p7s34c3op43edfhktaxeetb7qaq,651ad2dd-5862-4bc5-bf0b-8d9aebcb570e,hong_kong,1.0298893304995596
