job_id,subjob_id,worker_name,is_success,total_bytes,download_speed,elapsed_secs,ttfb_ms,download_start_time,end_time,routing_key,file_size,missing_bytes,percent_downloaded
aafdc19e-7c35-4413-8c84-5e70a28b0c97,fa867e00-8cfe-4e59-8b20-5657746c407f,worker-3064bf5ec7524b7db77d892d00312b20-1544107698,True,60755608.0,7.714931317498897,60.082,11007.0,2024-12-10T14:19:03.111499831Z,2024-12-10T14:20:03.193614763Z,us_east,104857600,44101992.0,57.94106292724609
aafdc19e-7c35-4413-8c84-5e70a28b0c97,fa867e00-8cfe-4e59-8b20-5657746c407f,worker-175d097d8edb4a21914859c9380c6b7f-1544107698,True,92066086.0,11.687523803091436,60.099,11126.0,2024-12-10T14:19:03.231844522Z,2024-12-10T14:20:03.331557199Z,us_east,104857600,12791514.0,87.80106163024902
aafdc19e-7c35-4413-8c84-5e70a28b0c97,fa867e00-8cfe-4e59-8b20-5657746c407f,worker-ca63b6b59a174f518b265ebfe0c317b7-1544107698,True,61708766.0,7.839358629455608,60.056,11239.0,2024-12-10T14:19:03.345622487Z,2024-12-10T14:20:03.402178823Z,us_east,104857600,43148834.0,58.85006523132324
aafdc19e-7c35-4413-8c84-5e70a28b0c97,fa867e00-8cfe-4e59-8b20-5657746c407f,worker-775527b2822c497f85097bce4d55ff33-1544107698,True,82620782.0,10.494057341941472,60.067,11378.0,2024-12-10T14:19:03.480033785Z,2024-12-10T14:20:03.547268217Z,us_east,104857600,22236818.0,78.7933177947998
aafdc19e-7c35-4413-8c84-5e70a28b0c97,fa867e00-8cfe-4e59-8b20-5657746c407f,worker-26c7dfaec87a4eecbd3f13d2c213223a-1544107698,True,78721360.0,9.99760817452746,60.074,11518.0,2024-12-10T14:19:03.636731276Z,2024-12-10T14:20:03.711108775Z,us_east,104857600,26136240.0,75.07453918457031
aafdc19e-7c35-4413-8c84-5e70a28b0c97,fa867e00-8cfe-4e59-8b20-5657746c407f,worker-313062e39ee04fc98e9b450bff7204e7-1544107698,True,33283078.0,4.227441578177156,60.067,11862.0,2024-12-10T14:19:03.973673866Z,2024-12-10T14:20:04.041145911Z,us_east,104857600,71574522.0,31.741216659545902
aafdc19e-7c35-4413-8c84-5e70a28b0c97,fa867e00-8cfe-4e59-8b20-5657746c407f,worker-0d9f23a00ed04d32b6b93384dff2746f-1544107698,True,98728334.0,12.552283220554315,60.008,11998.0,2024-12-10T14:19:04.101753916Z,2024-12-10T14:20:04.110041376Z,us_east,104857600,6129266.0,94.15467643737793
aafdc19e-7c35-4413-8c84-5e70a28b0c97,fa867e00-8cfe-4e59-8b20-5657746c407f,worker-3e8ac1b1242a4f6c9fba9b725a8c73ad-1544107698,True,31106734.0,3.954700742607995,60.011,12138.0,2024-12-10T14:19:04.239945265Z,2024-12-10T14:20:04.251345652Z,us_east,104857600,73750866.0,29.66569328308106
c7057de1-b64e-48ac-aafe-cc17cdd37556,2985aa49-a121-4450-bb65-431df00dfffc,worker-175d097d8edb4a21914859c9380c6b7f-1544107698,True,97205036.0,12.359847506222447,60.002,10536.0,2024-12-10T14:15:02.139295535Z,2024-12-10T14:16:02.141941860Z,us_east,104857600,7652564.0,92.70194625854492
c7057de1-b64e-48ac-aafe-cc17cdd37556,2985aa49-a121-4450-bb65-431df00dfffc,worker-220cd1c59fa44005ab3b7c763ebc36ca-1544107698,True,69459908.0,8.831842445149878,60.003,10546.0,2024-12-10T14:15:02.140322164Z,2024-12-10T14:16:02.144181307Z,us_east,104857600,35397692.0,66.24213027954102
c7057de1-b64e-48ac-aafe-cc17cdd37556,2985aa49-a121-4450-bb65-431df00dfffc,worker-ca63b6b59a174f518b265ebfe0c317b7-1544107698,True,84703004.0,10.770543924967448,60.0,10554.0,2024-12-10T14:15:02.146515163Z,2024-12-10T14:16:02.146565669Z,us_east,104857600,20154596.0,80.77907943725586
c7057de1-b64e-48ac-aafe-cc17cdd37556,2985aa49-a121-4450-bb65-431df00dfffc,worker-3e8ac1b1242a4f6c9fba9b725a8c73ad-1544107698,True,98165060.0,12.480252823259926,60.01,10548.0,2024-12-10T14:15:02.140699013Z,2024-12-10T14:16:02.151666904Z,us_east,104857600,6692540.0,93.61749649047852
c7057de1-b64e-48ac-aafe-cc17cdd37556,2985aa49-a121-4450-bb65-431df00dfffc,worker-313062e39ee04fc98e9b450bff7204e7-1544107698,True,91715668.0,11.656033713171986,60.032,10554.0,2024-12-10T14:15:02.149731723Z,2024-12-10T14:16:02.182319260Z,us_east,104857600,13141932.0,87.46687698364258
c7057de1-b64e-48ac-aafe-cc17cdd37556,2985aa49-a121-4450-bb65-431df00dfffc,worker-0d9f23a00ed04d32b6b93384dff2746f-1544107698,True,41930532.0,5.326593818195796,60.058,10525.0,2024-12-10T14:15:02.133765077Z,2024-12-10T14:16:02.192749104Z,us_east,104857600,62927068.0,39.98807144165039
c7057de1-b64e-48ac-aafe-cc17cdd37556,2985aa49-a121-4450-bb65-431df00dfffc,worker-3064bf5ec7524b7db77d892d00312b20-1544107698,True,90893204.0,11.544008149113392,60.071,10541.0,2024-12-10T14:15:02.134978184Z,2024-12-10T14:16:02.206580496Z,us_east,104857600,13964396.0,86.68251419067383
c7057de1-b64e-48ac-aafe-cc17cdd37556,2985aa49-a121-4450-bb65-431df00dfffc,worker-26c7dfaec87a4eecbd3f13d2c213223a-1544107698,True,95877220.0,12.173159226817326,60.09,10546.0,2024-12-10T14:15:02.137890353Z,2024-12-10T14:16:02.228503766Z,us_east,104857600,8980380.0,91.43564224243164
c7057de1-b64e-48ac-aafe-cc17cdd37556,11af8522-5620-46ed-8421-7053249ba359,worker-3e8ac1b1242a4f6c9fba9b725a8c73ad-1544107698,True,46763956.0,5.9462453986769495,60.001,10513.0,2024-12-10T14:16:22.259931440Z,2024-12-10T14:17:22.261050456Z,us_east,104857600,58093644.0,44.59758377075195
c7057de1-b64e-48ac-aafe-cc17cdd37556,11af8522-5620-46ed-8421-7053249ba359,worker-26c7dfaec87a4eecbd3f13d2c213223a-1544107698,True,44028684.0,5.597976884440462,60.006,10511.0,2024-12-10T14:16:22.259016603Z,2024-12-10T14:17:22.265586349Z,us_east,104857600,60828916.0,41.9890251159668
c7057de1-b64e-48ac-aafe-cc17cdd37556,11af8522-5620-46ed-8421-7053249ba359,worker-220cd1c59fa44005ab3b7c763ebc36ca-1544107698,True,45987828.0,5.847654724121094,60.0,10530.0,2024-12-10T14:16:22.276440423Z,2024-12-10T14:17:22.276598506Z,us_east,104857600,58869772.0,43.8574104309082
c7057de1-b64e-48ac-aafe-cc17cdd37556,11af8522-5620-46ed-8421-7053249ba359,worker-9878e5db143845ad83edbf1ba738cb84-1544107698,True,30392868.0,3.8645241976634632,60.002,10532.0,2024-12-10T14:16:22.284181110Z,2024-12-10T14:17:22.286201065Z,us_east,104857600,74464732.0,28.98489761352539
c7057de1-b64e-48ac-aafe-cc17cdd37556,11af8522-5620-46ed-8421-7053249ba359,worker-3064bf5ec7524b7db77d892d00312b20-1544107698,True,26022804.0,3.3072618901132853,60.031,10534.0,2024-12-10T14:16:22.281300793Z,2024-12-10T14:17:22.312386024Z,us_east,104857600,78834796.0,24.817279815673828
c7057de1-b64e-48ac-aafe-cc17cdd37556,11af8522-5620-46ed-8421-7053249ba359,worker-313062e39ee04fc98e9b450bff7204e7-1544107698,True,40275468.0,5.118390167284112,60.034,10527.0,2024-12-10T14:16:22.277911279Z,2024-12-10T14:17:22.312361790Z,us_east,104857600,64582132.0,38.4096794128418
c7057de1-b64e-48ac-aafe-cc17cdd37556,11af8522-5620-46ed-8421-7053249ba359,worker-ca63b6b59a174f518b265ebfe0c317b7-1544107698,True,35197332.0,4.472739469592436,60.038,10531.0,2024-12-10T14:16:22.277120441Z,2024-12-10T14:17:22.315185203Z,us_east,104857600,69660268.0,33.56679153442383
c7057de1-b64e-48ac-aafe-cc17cdd37556,11af8522-5620-46ed-8421-7053249ba359,worker-175d097d8edb4a21914859c9380c6b7f-1544107698,True,60448740.0,7.668688976819587,60.139,10537.0,2024-12-10T14:16:22.283617299Z,2024-12-10T14:17:22.422798143Z,us_east,104857600,44408860.0,57.64841079711914
c7057de1-b64e-48ac-aafe-cc17cdd37556,11af8522-5620-46ed-8421-7053249ba359,worker-0d9f23a00ed04d32b6b93384dff2746f-1544107698,True,42238956.0,5.3526727001430014,60.205,10527.0,2024-12-10T14:16:22.275238072Z,2024-12-10T14:17:22.480349386Z,us_east,104857600,62618644.0,40.28220748901367
c7057de1-b64e-48ac-aafe-cc17cdd37556,11af8522-5620-46ed-8421-7053249ba359,worker-775527b2822c497f85097bce4d55ff33-1544107698,True,46187652.0,5.869737475098746,60.034,11251.0,2024-12-10T14:16:22.999099621Z,2024-12-10T14:17:23.033606886Z,us_east,104857600,58669948.0,44.047977447509766
96bcb907-fcaf-46fb-8fb8-2346a615bff4,7846e223-742c-4253-8cc5-f5898dfb850b,worker-722af65a999e4b1d80cc9a57d1c73eba-1544107698,True,90056262.0,11.44342620555316,60.041,10194.0,2024-12-10T14:11:01.164794095Z,2024-12-10T14:12:01.206635349Z,singapore,104857600,14801338.0,85.88434410095215
96bcb907-fcaf-46fb-8fb8-2346a615bff4,7846e223-742c-4253-8cc5-f5898dfb850b,worker-7ce7555618184aec89df1037f2478afa-1544107698,True,71866486.0,9.126735722560667,60.076,10194.0,2024-12-10T14:11:01.162979153Z,2024-12-10T14:12:01.239057829Z,singapore,104857600,32991114.0,68.53722190856934
96bcb907-fcaf-46fb-8fb8-2346a615bff4,7846e223-742c-4253-8cc5-f5898dfb850b,worker-3eb2886177454119a1a81928103323df-1544107698,True,73168238.0,9.292052647619656,60.076,10197.0,2024-12-10T14:11:01.169872872Z,2024-12-10T14:12:01.246588988Z,singapore,104857600,31689362.0,69.7786693572998
96bcb907-fcaf-46fb-8fb8-2346a615bff4,7846e223-742c-4253-8cc5-f5898dfb850b,worker-890e7fe13f7447d1b05593641091695b-1544107698,True,66650790.0,8.46295597526033,60.086,10193.0,2024-12-10T14:11:01.161935398Z,2024-12-10T14:12:01.247985870Z,singapore,104857600,38206810.0,63.56314659118652
96bcb907-fcaf-46fb-8fb8-2346a615bff4,7846e223-742c-4253-8cc5-f5898dfb850b,worker-0f1e6c5d1bc94f2f944b25da06a047a0-1544107698,True,63428990.0,8.060442550905458,60.037,10276.0,2024-12-10T14:11:01.246452441Z,2024-12-10T14:12:01.283821489Z,singapore,104857600,41428610.0,60.49059867858887
96bcb907-fcaf-46fb-8fb8-2346a615bff4,7846e223-742c-4253-8cc5-f5898dfb850b,worker-5fcfe25d36d5467fa80b283191e5e6b3-1544107698,True,73052398.0,9.272710973877787,60.106,10248.0,2024-12-10T14:11:01.217195151Z,2024-12-10T14:12:01.323326983Z,singapore,104857600,31805202.0,69.6681957244873
96bcb907-fcaf-46fb-8fb8-2346a615bff4,7846e223-742c-4253-8cc5-f5898dfb850b,worker-03f1b39a638942ab9d7755dae2aa8699-1544107698,True,58676654.0,6.858910080585408,65.268,10198.0,2024-12-10T14:11:01.166634417Z,2024-12-10T14:12:06.435499884Z,singapore,104857600,46180946.0,55.958417892456055
