job_id,subjob_id,worker_name,is_success,total_bytes,download_speed,elapsed_secs,ttfb_ms,download_start_time,end_time,routing_key
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,42599280.0,5.416598011186085,60.002,10959.0,2024-11-12T13:29:58.209564019Z,2024-11-12T13:30:58.212026209Z,hong_kong
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-336602893cc3403c94a6172053df72fe-1544107698,True,21102502.0,2.6831877298550437,60.003,10957.0,2024-11-12T13:29:58.204409349Z,2024-11-12T13:30:58.207576696Z,hong_kong
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,46247384.0,5.878013869995481,60.027,10961.0,2024-11-12T13:29:58.211985896Z,2024-11-12T13:30:58.239409975Z,hong_kong
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,22699646.0,2.8841980324036727,60.046,10945.0,2024-11-12T13:29:58.206591896Z,2024-11-12T13:30:58.252715548Z,hong_kong
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,24068400.0,3.0546514844451793,60.114,10948.0,2024-11-12T13:29:58.196572738Z,2024-11-12T13:30:58.311384694Z,hong_kong
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,33149328.0,4.202756896452341,60.177,10943.0,2024-11-12T13:29:58.194811958Z,2024-11-12T13:30:58.372555880Z,hong_kong
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,27473702.0,3.483128581740706,60.178,10953.0,2024-11-12T13:29:58.201735180Z,2024-11-12T13:30:58.380365293Z,hong_kong
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,30935870.0,3.9201095767582537,60.208,10944.0,2024-11-12T13:29:58.193488878Z,2024-11-12T13:30:58.401743654Z,hong_kong
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,20792630.0,2.6348294652167468,60.207,10941.0,2024-11-12T13:29:58.202922465Z,2024-11-12T13:30:58.410005040Z,hong_kong
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,32719804.0,4.160330211842273,60.003,10961.0,2024-11-12T13:25:57.642578988Z,2024-11-12T13:26:57.646063479Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,21761340.0,2.7667746827648756,60.007,10988.0,2024-11-12T13:25:57.677282876Z,2024-11-12T13:26:57.684913184Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,31344204.0,3.985223120754331,60.006,10980.0,2024-11-12T13:25:57.671103714Z,2024-11-12T13:26:57.677664059Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,21701972.0,2.758766790978233,60.017,10986.0,2024-11-12T13:25:57.669149870Z,2024-11-12T13:26:57.686998941Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,23471428.0,2.984098792244965,60.009,10991.0,2024-11-12T13:25:57.676960279Z,2024-11-12T13:26:57.686184495Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,24024564.0,3.0539650970919663,60.018,10985.0,2024-11-12T13:25:57.666437233Z,2024-11-12T13:26:57.685196830Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-530cf3818a79491980240c9408ecac94-1544107698,True,23814604.0,3.0281834920247395,60.0,10991.0,2024-11-12T13:25:57.673129548Z,2024-11-12T13:26:57.673373358Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,39122860.0,4.970007395155592,60.057,10973.0,2024-11-12T13:25:57.665456068Z,2024-11-12T13:26:57.722869844Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,40593248.0,5.149168760962906,60.146,11001.0,2024-11-12T13:25:57.684060290Z,2024-11-12T13:26:57.830290995Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,33451044.0,4.241291146497651,60.173,10999.0,2024-11-12T13:25:57.681426883Z,2024-11-12T13:26:57.854768880Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,41876392.0,5.312462855225827,60.14,10923.0,2024-11-12T13:28:37.954732537Z,2024-11-12T13:29:38.094856067Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,28068828.0,3.4920775363935306,61.324,10970.0,2024-11-12T13:28:38.003718748Z,2024-11-12T13:29:39.328626920Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,16509444.0,2.053558461060032,61.336,10958.0,2024-11-12T13:28:37.991559347Z,2024-11-12T13:29:39.327937507Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,25285772.0,3.1448084672540815,61.344,10955.0,2024-11-12T13:28:37.987520549Z,2024-11-12T13:29:39.332013925Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-530cf3818a79491980240c9408ecac94-1544107698,True,24959972.0,3.104744010384823,61.335,10951.0,2024-11-12T13:28:37.992102442Z,2024-11-12T13:29:39.327163546Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,44349416.0,5.517295675551246,61.327,10972.0,2024-11-12T13:28:38.008059889Z,2024-11-12T13:29:39.335400555Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,29729684.0,3.692745201722329,61.423,10923.0,2024-11-12T13:28:37.954031171Z,2024-11-12T13:29:39.377298277Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,15201900.0,1.8864268033669915,61.482,10916.0,2024-11-12T13:28:37.950867460Z,2024-11-12T13:29:39.433256472Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,42331968.0,5.256714548678364,61.439,10964.0,2024-11-12T13:28:38.001029331Z,2024-11-12T13:29:39.441008404Z,singapore
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,22323716.0,2.7688326955322236,61.512,10974.0,2024-11-12T13:28:38.005747068Z,2024-11-12T13:29:39.518725353Z,singapore
7d87222d-f472-416b-860e-a918d9367818,82bef855-998a-4d7d-91c2-a02d572be037,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,104857601.0,355.71365390368805,2.249,18078.0,2024-11-12T13:24:29.501950812Z,2024-11-12T13:24:31.751761770Z,singapore
7d87222d-f472-416b-860e-a918d9367818,82bef855-998a-4d7d-91c2-a02d572be037,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,104857601.0,348.5838813199976,2.295,18275.0,2024-11-12T13:24:29.700799353Z,2024-11-12T13:24:31.996775674Z,singapore
7d87222d-f472-416b-860e-a918d9367818,82bef855-998a-4d7d-91c2-a02d572be037,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,104857601.0,253.72661199790505,3.153,18109.0,2024-11-12T13:24:29.536443980Z,2024-11-12T13:24:32.690119900Z,singapore
7d87222d-f472-416b-860e-a918d9367818,82bef855-998a-4d7d-91c2-a02d572be037,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,104857601.0,249.45432105687388,3.207,18340.0,2024-11-12T13:24:29.765415190Z,2024-11-12T13:24:32.972625479Z,singapore
7d87222d-f472-416b-860e-a918d9367818,82bef855-998a-4d7d-91c2-a02d572be037,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,104857601.0,219.35837883997655,3.647,18470.0,2024-11-12T13:24:29.895836300Z,2024-11-12T13:24:33.542903158Z,singapore
7d87222d-f472-416b-860e-a918d9367818,82bef855-998a-4d7d-91c2-a02d572be037,worker-530cf3818a79491980240c9408ecac94-1544107698,True,104857601.0,187.6612731947911,4.263,18467.0,2024-11-12T13:24:29.892472166Z,2024-11-12T13:24:34.156209068Z,singapore
7d87222d-f472-416b-860e-a918d9367818,82bef855-998a-4d7d-91c2-a02d572be037,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,104857601.0,175.20806124165452,4.566,18463.0,2024-11-12T13:24:29.888336636Z,2024-11-12T13:24:34.455069963Z,singapore
7d87222d-f472-416b-860e-a918d9367818,82bef855-998a-4d7d-91c2-a02d572be037,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,104857601.0,155.55123617137752,5.143,18413.0,2024-11-12T13:24:29.844718142Z,2024-11-12T13:24:34.987786714Z,singapore
7d87222d-f472-416b-860e-a918d9367818,82bef855-998a-4d7d-91c2-a02d572be037,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,104857601.0,138.6001399219325,5.772,18478.0,2024-11-12T13:24:29.903691032Z,2024-11-12T13:24:35.676687752Z,singapore
7d87222d-f472-416b-860e-a918d9367818,82bef855-998a-4d7d-91c2-a02d572be037,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,104857601.0,52.386877586889824,15.271,18432.0,2024-11-12T13:24:29.856210702Z,2024-11-12T13:24:45.127265873Z,singapore
7d87222d-f472-416b-860e-a918d9367818,9f89a1dc-139f-4e79-aa1c-79a7cefd3c9a,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,104857601.0,440.2861902198099,1.817,10193.0,2024-11-12T13:25:06.706506805Z,2024-11-12T13:25:08.523654429Z,singapore
7d87222d-f472-416b-860e-a918d9367818,9f89a1dc-139f-4e79-aa1c-79a7cefd3c9a,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,104857601.0,388.1610905528358,2.061,10193.0,2024-11-12T13:25:06.712058938Z,2024-11-12T13:25:08.773195596Z,singapore
7d87222d-f472-416b-860e-a918d9367818,9f89a1dc-139f-4e79-aa1c-79a7cefd3c9a,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,104857601.0,360.03600703393096,2.222,10189.0,2024-11-12T13:25:06.704679426Z,2024-11-12T13:25:08.927525882Z,singapore
7d87222d-f472-416b-860e-a918d9367818,9f89a1dc-139f-4e79-aa1c-79a7cefd3c9a,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,104857601.0,297.72981303661874,2.687,10183.0,2024-11-12T13:25:06.697604571Z,2024-11-12T13:25:09.385425864Z,singapore
7d87222d-f472-416b-860e-a918d9367818,9f89a1dc-139f-4e79-aa1c-79a7cefd3c9a,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,104857601.0,356.03026596768785,2.247,28784.0,2024-11-12T13:25:25.297155344Z,2024-11-12T13:25:27.544345331Z,singapore
7d87222d-f472-416b-860e-a918d9367818,9f89a1dc-139f-4e79-aa1c-79a7cefd3c9a,worker-530cf3818a79491980240c9408ecac94-1544107698,True,104857601.0,351.6483550019317,2.275,29042.0,2024-11-12T13:25:25.556780669Z,2024-11-12T13:25:27.832762017Z,singapore
7d87222d-f472-416b-860e-a918d9367818,9f89a1dc-139f-4e79-aa1c-79a7cefd3c9a,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,104857601.0,312.2560529388738,2.562,28814.0,2024-11-12T13:25:25.329777866Z,2024-11-12T13:25:27.892647644Z,singapore
7d87222d-f472-416b-860e-a918d9367818,9f89a1dc-139f-4e79-aa1c-79a7cefd3c9a,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,104857601.0,289.4356033391442,2.764,28722.0,2024-11-12T13:25:25.240869495Z,2024-11-12T13:25:28.005328194Z,singapore
7d87222d-f472-416b-860e-a918d9367818,9f89a1dc-139f-4e79-aa1c-79a7cefd3c9a,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,104857601.0,244.34942200042593,3.274,28741.0,2024-11-12T13:25:25.259182521Z,2024-11-12T13:25:28.533514232Z,singapore
7d87222d-f472-416b-860e-a918d9367818,9f89a1dc-139f-4e79-aa1c-79a7cefd3c9a,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,104857601.0,273.1307639567752,2.929,29341.0,2024-11-12T13:25:25.860200551Z,2024-11-12T13:25:28.789879296Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,7662125c-57c0-4c0f-a696-c8dda81ad2b7,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,104857601.0,29.74973067678385,26.891,10194.0,2024-11-12T13:19:35.747816750Z,2024-11-12T13:20:02.639619302Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,7662125c-57c0-4c0f-a696-c8dda81ad2b7,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,104857601.0,29.45725044662326,27.158,10192.0,2024-11-12T13:19:35.744092350Z,2024-11-12T13:20:02.902418504Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,7662125c-57c0-4c0f-a696-c8dda81ad2b7,worker-530cf3818a79491980240c9408ecac94-1544107698,True,104857601.0,26.230368458946018,30.499,10182.0,2024-11-12T13:19:35.740354119Z,2024-11-12T13:20:06.239830021Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,7662125c-57c0-4c0f-a696-c8dda81ad2b7,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,104857601.0,25.271670698426668,31.656,10205.0,2024-11-12T13:19:35.759220439Z,2024-11-12T13:20:07.415874642Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,7662125c-57c0-4c0f-a696-c8dda81ad2b7,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,104857601.0,24.97112737239425,32.037,10208.0,2024-11-12T13:19:35.760749805Z,2024-11-12T13:20:07.798568643Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,7662125c-57c0-4c0f-a696-c8dda81ad2b7,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,104857601.0,23.11938293296519,34.603,10204.0,2024-11-12T13:19:35.760950199Z,2024-11-12T13:20:10.364790294Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,7662125c-57c0-4c0f-a696-c8dda81ad2b7,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,104857601.0,21.80668395653368,36.686,10208.0,2024-11-12T13:19:35.758788976Z,2024-11-12T13:20:12.444994241Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,7662125c-57c0-4c0f-a696-c8dda81ad2b7,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,False,,,,,,,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,7662125c-57c0-4c0f-a696-c8dda81ad2b7,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,False,,,,,,,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,7662125c-57c0-4c0f-a696-c8dda81ad2b7,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,False,,,,,,,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,9f342142-275c-498d-9b47-8f953ec3b8bf,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,False,,,,,,,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,9f342142-275c-498d-9b47-8f953ec3b8bf,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,104857601.0,41.85851860764936,19.112,10196.0,2024-11-12T13:21:56.183105878Z,2024-11-12T13:22:15.295587460Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,9f342142-275c-498d-9b47-8f953ec3b8bf,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,104857601.0,34.764471042473254,23.012,10185.0,2024-11-12T13:21:56.171037089Z,2024-11-12T13:22:19.183915591Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,9f342142-275c-498d-9b47-8f953ec3b8bf,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,104857601.0,27.579550026869185,29.007,10185.0,2024-11-12T13:21:56.175722737Z,2024-11-12T13:22:25.183612532Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,9f342142-275c-498d-9b47-8f953ec3b8bf,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,104857601.0,27.00695454828825,29.622,10193.0,2024-11-12T13:21:56.177960296Z,2024-11-12T13:22:25.800788655Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,9f342142-275c-498d-9b47-8f953ec3b8bf,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,104857601.0,25.99090343175421,30.78,10176.0,2024-11-12T13:21:56.160447778Z,2024-11-12T13:22:26.940803071Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,9f342142-275c-498d-9b47-8f953ec3b8bf,worker-530cf3818a79491980240c9408ecac94-1544107698,True,104857601.0,25.797297979084664,31.011,10194.0,2024-11-12T13:21:56.179372507Z,2024-11-12T13:22:27.190843525Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,9f342142-275c-498d-9b47-8f953ec3b8bf,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,104857601.0,25.571360320581572,31.285,10192.0,2024-11-12T13:21:56.178855366Z,2024-11-12T13:22:27.464187011Z,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,9f342142-275c-498d-9b47-8f953ec3b8bf,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,False,,,,,,,singapore
23bcaba1-e419-4e9c-a4c8-2632873d454e,9f342142-275c-498d-9b47-8f953ec3b8bf,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,False,,,,,,,singapore
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,19604192.0,2.492552665306386,60.006,10305.0,2024-11-12T13:16:50.502072842Z,2024-11-12T13:17:50.508678521Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,21296332.0,2.7072016078191905,60.017,10299.0,2024-11-12T13:16:50.502285731Z,2024-11-12T13:17:50.519638118Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,19842172.0,2.522894449452068,60.004,10306.0,2024-11-12T13:16:50.503744687Z,2024-11-12T13:17:50.508245624Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,16295832.0,2.0704658197270307,60.048,10299.0,2024-11-12T13:16:50.498333481Z,2024-11-12T13:17:50.546351339Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,19192472.0,2.439717100169428,60.018,10631.0,2024-11-12T13:16:50.829606842Z,2024-11-12T13:17:50.848452115Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,20230532.0,2.5721022231215525,60.008,10653.0,2024-11-12T13:16:50.848420919Z,2024-11-12T13:17:50.857144650Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-336602893cc3403c94a6172053df72fe-1544107698,True,23331572.0,2.9664661504227183,60.006,10656.0,2024-11-12T13:16:50.853891532Z,2024-11-12T13:17:50.860441744Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,17792332.0,2.2618088586207743,60.016,10653.0,2024-11-12T13:16:50.853239818Z,2024-11-12T13:17:50.869726519Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,17814232.0,2.2630468421536,60.057,10648.0,2024-11-12T13:16:50.843456242Z,2024-11-12T13:17:50.900868797Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,12929072.0,1.6430580696416677,60.035,10687.0,2024-11-12T13:16:50.883165228Z,2024-11-12T13:17:50.918694363Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,17955852.0,2.2831665981022713,60.001,10248.0,2024-11-12T13:18:10.606078903Z,2024-11-12T13:19:10.607535949Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,16117712.0,2.0489949643260323,60.014,10232.0,2024-11-12T13:18:10.594839462Z,2024-11-12T13:19:10.609711507Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,21303632.0,2.7084454836954257,60.01,10253.0,2024-11-12T13:18:10.613889355Z,2024-11-12T13:19:10.624748691Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,18068272.0,2.297269866112347,60.006,10265.0,2024-11-12T13:18:10.624756708Z,2024-11-12T13:19:10.631566605Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,19601272.0,2.491434049752495,60.024,10245.0,2024-11-12T13:18:10.617473788Z,2024-11-12T13:19:10.642401637Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,19871372.0,2.5257653082972538,60.024,10261.0,2024-11-12T13:18:10.621370032Z,2024-11-12T13:19:10.645634778Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,19173492.0,2.4364113092899005,60.04,10243.0,2024-11-12T13:18:10.603100137Z,2024-11-12T13:19:10.643955088Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,16450592.0,2.090546616040792,60.036,10274.0,2024-11-12T13:18:10.632826584Z,2024-11-12T13:19:10.669141388Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-336602893cc3403c94a6172053df72fe-1544107698,True,16034492.0,2.036515158584516,60.07,10243.0,2024-11-12T13:18:10.604699246Z,2024-11-12T13:19:10.675522768Z,hong_kong
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,11787352.0,1.49734197280584,60.06,10656.0,2024-11-12T13:18:11.025045278Z,2024-11-12T13:19:11.085341876Z,hong_kong
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-6288fd7fb22c4ed3a3ecf2956fc3fb54-1544107698,True,10937632.0,1.3906527641506683,60.006,10569.0,2024-11-12T13:14:05.366821963Z,2024-11-12T13:15:05.372970981Z,us_east
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-bf1c6d1c461743559b7d622a7d564fe2-1544107698,True,13746672.0,1.747309934186687,60.023,10560.0,2024-11-12T13:14:05.362447141Z,2024-11-12T13:15:05.386075111Z,us_east
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-1f42b274d4f04ea6a8dee019a528feaa-1544107698,True,11026692.0,1.4006690360390617,60.062,10558.0,2024-11-12T13:14:05.353586704Z,2024-11-12T13:15:05.415917440Z,us_east
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-c54df69524f44e18a4b82a7e644e674d-1544107698,True,11003332.0,1.3977249960261755,60.061,10558.0,2024-11-12T13:14:05.354992916Z,2024-11-12T13:15:05.416523478Z,us_east
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-8c80a74669cb44ad8bfeea0c05d33004-1544107698,True,12619552.0,1.6005775441894003,60.153,10565.0,2024-11-12T13:14:05.356959306Z,2024-11-12T13:15:05.510545869Z,us_east
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-a765493920fb47bf965b38720a93975e-1544107698,True,8892172.0,1.1303401993990965,60.019,11222.0,2024-11-12T13:14:06.018660167Z,2024-11-12T13:15:06.037999214Z,us_east
